1138 	24/12/2009 	02 	04 	15 	18 	25 	36 	19.145.820,00 	0 	0,00 	118 	9.499,16 	6796 	235,62 	SIM 	5.917.535,51 	7.500.000,00 	47.497.602,38
1139 	26/12/2009 	09 	28 	31 	36 	37 	42 	13.557.048,00 	0 	0,00 	25 	31.748,14 	2049 	553,37 	SIM 	61.731.493,11 	120.000.000,00 	61.731.493,11
1140 	31/12/2009 	10 	27 	40 	46 	49 	58 	435.346.884,00 	2 	72.450.747,46 	734 	34.724,23 	55988 	650,33 	NÃO 	0,00 	1.500.000,00 	0,00
1141 	02/01/2010 	09 	37 	40 	50 	58 	60 	5.610.856,00 	0 	0,00 	6 	54.748,35 	683 	687,07 	SIM 	605.113,35 	2.000.000,00 	86.444,79
1142 	06/01/2010 	03 	15 	26 	28 	31 	58 	17.301.930,00 	0 	0,00 	66 	15.347,72 	3640 	397,54 	SIM 	2.471.072,68 	5.000.000,00 	353.010,42
1143 	09/01/2010 	03 	30 	35 	44 	47 	60 	21.700.966,00 	0 	0,00 	52 	24.432,56 	3686 	492,40 	SIM 	4.811.454,35 	7.000.000,00 	687.350,67
1144 	13/01/2010 	01 	10 	18 	19 	44 	49 	22.142.094,00 	0 	0,00 	92 	14.090,42 	6105 	303,33 	SIM 	11.724.753,92 	15.000.000,00 	1.028.487,25
1145 	16/01/2010 	03 	16 	19 	24 	33 	60 	28.855.462,00 	1 	14.836.725,73 	129 	13.095,79 	8734 	276,31 	NÃO 	0,00 	2.000.000,00 	1.473.054,66
1146 	20/01/2010 	06 	10 	28 	33 	34 	53 	16.304.810,00 	0 	0,00 	53 	18.010,80 	3641 	374,53 	SIM 	1.758.423,03 	4.000.000,00 	1.724.257,97
1147 	23/01/2010 	06 	23 	31 	33 	39 	52 	20.872.116,00 	0 	0,00 	30 	40.732,25 	3040 	574,23 	SIM 	4.009.415,81 	7.000.000,00 	2.045.828,37
1148 	27/01/2010 	27 	28 	29 	32 	48 	55 	20.929.302,00 	0 	0,00 	37 	33.116,63 	3792 	461,61 	SIM 	6.266.575,92 	9.000.000,00 	2.368.279,83
1149 	30/01/2010 	07 	08 	23 	36 	46 	54 	25.751.354,00 	0 	0,00 	91 	16.567,30 	6998 	307,76 	SIM 	16.684.537,21 	20.000.000,00 	2.765.023,19
1150 	03/02/2010 	15 	17 	28 	31 	35 	52 	30.139.020,00 	0 	0,00 	58 	30.422,46 	5033 	500,83 	SIM 	19.934.936,77 	24.000.000,00 	3.229.366,00
1151 	06/02/2010 	01 	04 	14 	21 	25 	51 	35.293.022,00 	0 	0,00 	101 	20.457,88 	7455 	395,94 	SIM 	23.741.179,41 	28.000.000,00 	3.773.114,97
1152 	10/02/2010 	14 	20 	29 	36 	44 	47 	37.101.290,00 	0 	0,00 	99 	21.940,52 	6884 	450,75 	SIM 	27.742.438,13 	32.000.000,00 	4.344.723,37
1153 	13/02/2010 	06 	17 	19 	34 	46 	55 	42.232.896,00 	0 	0,00 	148 	16.706,38 	9655 	365,84 	SIM 	32.297.124,60 	34.000.000,00 	4.995.392,88
1154 	17/02/2010 	04 	12 	14 	21 	26 	28 	26.100.894,00 	0 	0,00 	141 	10.837,51 	8206 	266,02 	SIM 	46.695.017,02 	52.000.000,00 	5.397.521,51
1155 	20/02/2010 	20 	28 	40 	41 	51 	58 	61.880.258,00 	0 	0,00 	76 	47.668,53 	6061 	853,89 	SIM 	53.368.610,37 	61.000.000,00 	6.350.892,01
1156 	24/02/2010 	09 	24 	31 	44 	48 	49 	76.877.700,00 	0 	0,00 	210 	21.432,57 	15420 	416,97 	SIM 	61.659.631,20 	70.000.000,00 	7.535.323,58
1157 	27/02/2010 	09 	29 	41 	43 	46 	49 	102.544.866,00 	4 	18.179.694,01 	248 	24.207,80 	19079 	449,52 	NÃO 	0,00 	2.500.000,00 	9.115.201,42
1158 	03/03/2010 	23 	30 	31 	54 	55 	60 	21.846.804,00 	0 	0,00 	38 	33.658,71 	2442 	748,23 	SIM 	2.356.109,85 	5.000.000,00 	9.451.788,55
1159 	06/03/2010 	05 	06 	34 	46 	53 	55 	29.453.948,00 	0 	0,00 	72 	23.949,93 	7628 	322,94 	SIM 	25.368.068,86 	30.000.000,00 	9.905.576,66
1160 	10/03/2010 	01 	03 	05 	18 	40 	48 	41.908.820,00 	1 	29.887.804,73 	118 	20.792,97 	10504 	333,69 	NÃO 	0,00 	2.000.000,00 	10.551.253,23
1161 	13/03/2010 	04 	07 	42 	47 	48 	51 	22.587.152,00 	0 	0,00 	43 	30.752,91 	4214 	448,29 	SIM 	2.435.954,08 	5.000.000,00 	10.899.246,69
1162 	17/03/2010 	18 	22 	25 	30 	31 	41 	23.890.622,00 	0 	0,00 	43 	32.527,61 	3308 	604,02 	SIM 	5.012.483,34 	8.000.000,00 	11.267.322,32
1163 	20/03/2010 	05 	17 	31 	47 	51 	53 	28.875.932,00 	0 	0,00 	72 	23.479,92 	6107 	395,46 	SIM 	8.126.662,78 	12.000.000,00 	11.712.205,12
1164 	24/03/2010 	06 	14 	17 	26 	40 	49 	29.005.080,00 	0 	0,00 	56 	30.323,49 	5145 	471,50 	SIM 	21.170.174,38 	25.000.000,00 	12.159.077,66
1165 	27/03/2010 	20 	40 	42 	52 	54 	60 	38.087.576,00 	0 	0,00 	70 	31.855,07 	3923 	812,00 	SIM 	25.277.800,98 	30.000.000,00 	12.745.881,47
1166 	31/03/2010 	22 	28 	30 	31 	35 	54 	41.027.618,00 	0 	0,00 	86 	27.930,00 	6211 	552,47 	SIM 	29.702.501,97 	35.000.000,00 	13.377.981,62
1167 	03/04/2010 	20 	28 	43 	51 	52 	56 	39.708.236,00 	0 	0,00 	44 	52.834,93 	4342 	764,86 	SIM 	33.984.911,71 	39.000.000,00 	13.989.754,45
1168 	07/04/2010 	04 	05 	20 	47 	53 	56 	50.462.180,00 	0 	0,00 	97 	30.457,03 	8380 	503,63 	SIM 	39.427.100,86 	47.000.000,00 	14.767.210,06
1169 	10/04/2010 	01 	11 	14 	23 	42 	48 	62.859.000,00 	1 	46.206.248,49 	179 	20.559,27 	12185 	431,45 	NÃO 	0,00 	19.000.000,00 	15.735.659,74
1170 	14/04/2010 	11 	13 	27 	34 	46 	49 	31.138.258,00 	1 	19.095.125,12 	228 	7.995,63 	10746 	242,34 	NÃO 	0,00 	2.000.000,00 	16.215.397,51
1171 	17/04/2010 	03 	10 	13 	30 	41 	57 	22.664.280,00 	0 	0,00 	79 	16.796,08 	5610 	337,88 	SIM 	2.444.272,09 	5.000.000,00 	16.564.579,25
1172 	20/04/2010 	06 	12 	28 	43 	52 	56 	18.538.888,00 	0 	0,00 	90 	12.059,64 	6438 	240,83 	SIM 	4.443.633,49 	7.000.000,00 	16.850.202,32
1173 	24/04/2010 	05 	07 	24 	25 	36 	47 	28.108.632,00 	0 	0,00 	140 	11.754,52 	9619 	244,40 	SIM 	7.475.062,00 	10.000.000,00 	17.283.263,55
1174 	28/04/2010 	06 	07 	39 	47 	51 	52 	28.791.936,00 	0 	0,00 	38 	44.358,87 	4174 	576,91 	SIM 	19.341.429,43 	22.000.000,00 	17.726.852,25
1175 	30/04/2010 	02 	03 	12 	16 	37 	47 	30.584.616,00 	0 	0,00 	77 	23.254,42 	6958 	367,63 	SIM 	22.639.885,13 	26.000.000,00 	18.198.060,21
1176 	05/05/2010 	11 	14 	21 	30 	33 	49 	40.516.056,00 	0 	0,00 	102 	23.255,21 	7379 	459,22 	SIM 	27.009.415,74 	33.000.000,00 	18.822.278,89
1177 	08/05/2010 	33 	38 	47 	50 	52 	55 	46.418.328,00 	1 	32.015.488,03 	78 	34.840,80 	6269 	619,27 	NÃO 	0,00 	2.000.000,00 	19.537.432,09
1178 	12/05/2010 	01 	22 	30 	45 	50 	53 	19.655.986,00 	0 	0,00 	27 	42.621,06 	2330 	705,56 	SIM 	2.119.836,94 	5.000.000,00 	19.840.265,97
1179 	15/05/2010 	05 	22 	28 	47 	59 	60 	25.567.678,00 	0 	0,00 	99 	15.119,91 	5765 	370,92 	SIM 	15.909.470,94 	20.000.000,00 	20.234.179,49
1180 	19/05/2010 	12 	30 	34 	44 	57 	60 	33.176.212,00 	0 	0,00 	70 	27.747,38 	5176 	536,07 	SIM 	19.487.422,20 	24.000.000,00 	20.745.315,40
1181 	22/05/2010 	18 	20 	26 	31 	44 	45 	40.659.128,00 	0 	0,00 	67 	35.528,46 	5964 	570,18 	SIM 	23.872.382,69 	29.000.000,00 	21.371.738,34
1182 	26/05/2010 	02 	04 	29 	52 	56 	60 	40.959.376,00 	0 	0,00 	82 	29.243,72 	7157 	478,64 	SIM 	28.289.723,98 	34.000.000,00 	22.002.787,10
1183 	29/05/2010 	05 	10 	12 	20 	29 	37 	49.002.816,00 	4 	8.393.631,32 	545 	5.264,03 	21948 	186,73 	NÃO 	0,00 	2.500.000,00 	22.757.758,73
1184 	02/06/2010 	04 	09 	23 	27 	28 	30 	20.256.366,00 	0 	0,00 	134 	8.850,14 	7342 	230,75 	SIM 	14.661.502,87 	18.000.000,00 	23.069.842,46
1185 	05/06/2010 	02 	10 	21 	35 	43 	54 	29.288.102,00 	0 	0,00 	96 	17.861,30 	5571 	439,69 	SIM 	17.820.133,57 	22.000.000,00 	23.521.075,43
1186 	09/06/2010 	07 	08 	12 	13 	15 	41 	36.225.720,00 	1 	21.726.964,78 	196 	10.820,67 	12126 	249,85 	NÃO 	0,00 	1.500.000,00 	24.079.194,19
1187 	12/06/2010 	08 	17 	19 	40 	43 	49 	20.990.400,00 	0 	0,00 	42 	29.259,35 	4013 	437,46 	SIM 	2.263.749,35 	5.000.000,00 	24.402.586,97
1188 	16/06/2010 	09 	20 	44 	52 	59 	60 	20.701.566,00 	0 	0,00 	32 	37.874,46 	3164 	547,21 	SIM 	4.496.348,84 	7.000.000,00 	24.721.529,75
1189 	19/06/2010 	14 	21 	27 	31 	35 	50 	25.805.114,00 	0 	0,00 	44 	34.335,73 	4064 	531,06 	SIM 	16.296.089,09 	20.000.000,00 	25.119.101,38
1190 	23/06/2010 	10 	11 	19 	37 	53 	56 	30.752.700,00 	2 	9.806.336,06 	146 	12.331,72 	7261 	354,22 	NÃO 	0,00 	2.000.000,00 	25.592.898,97
1191 	26/06/2010 	03 	11 	16 	22 	25 	33 	18.169.908,00 	0 	0,00 	138 	7.708,45 	6525 	232,89 	SIM 	1.959.568,05 	4.000.000,00 	25.872.837,29
1192 	30/06/2010 	17 	20 	49 	52 	57 	59 	19.450.952,00 	0 	0,00 	34 	33.493,09 	2691 	604,53 	SIM 	4.057.292,71 	6.500.000,00 	26.172.512,25
1193 	03/07/2010 	02 	09 	12 	14 	32 	54 	22.466.636,00 	0 	0,00 	72 	18.268,32 	5845 	321,47 	SIM 	6.480.249,51 	9.000.000,00 	26.518.648,95
1194 	07/07/2010 	06 	13 	24 	41 	50 	53 	25.291.720,00 	0 	0,00 	54 	27.420,66 	4511 	468,92 	SIM 	17.080.404,23 	21.000.000,00 	26.908.310,87
1195 	10/07/2010 	17 	20 	26 	27 	55 	57 	33.032.140,00 	1 	20.642.817,77 	63 	30.696,54 	4448 	621,10 	NÃO 	0,00 	2.000.000,00 	27.417.227,11
1196 	14/07/2010 	03 	06 	19 	20 	58 	60 	17.725.202,00 	0 	0,00 	85 	12.208,59 	5086 	291,48 	SIM 	1.911.607,90 	5.000.000,00 	27.690.313,98
1197 	17/07/2010 	36 	37 	39 	49 	54 	60 	22.316.318,00 	0 	0,00 	35 	37.329,11 	2662 	701,14 	SIM 	4.318.353,37 	7.000.000,00 	28.034.134,77
1198 	21/07/2010 	22 	29 	36 	41 	48 	58 	23.482.624,00 	0 	0,00 	52 	26.438,48 	3708 	529,66 	SIM 	6.850.881,31 	9.500.000,00 	28.395.924,50
1199 	24/07/2010 	16 	19 	23 	28 	39 	58 	27.352.780,00 	0 	0,00 	71 	22.554,66 	5692 	401,91 	SIM 	18.200.523,70 	22.000.000,00 	28.817.340,54
1200 	28/07/2010 	03 	10 	11 	39 	54 	56 	33.518.376,00 	1 	21.815.376,29 	91 	21.564,27 	6489 	432,01 	NÃO 	0,00 	2.000.000,00 	29.333.748,06
1201 	31/07/2010 	28 	32 	36 	49 	55 	60 	19.058.168,00 	0 	0,00 	67 	16.653,27 	3425 	465,38 	SIM 	2.055.364,13 	5.000.000,00 	29.627.371,53
1202 	04/08/2010 	08 	09 	11 	48 	53 	60 	20.920.800,00 	0 	0,00 	63 	19.441,55 	4195 	417,10 	SIM 	4.311.607,33 	7.000.000,00 	29.949.692,00
1203 	07/08/2010 	07 	09 	30 	33 	38 	55 	25.095.694,00 	0 	0,00 	99 	14.840,80 	6138 	341,95 	SIM 	7.018.099,86 	10.000.000,00 	30.336.333,81
1204 	11/08/2010 	05 	10 	25 	39 	43 	52 	26.275.440,00 	0 	0,00 	95 	16.192,71 	6613 	332,31 	SIM 	18.316.592,66 	22.000.000,00 	30.741.151,60
1205 	14/08/2010 	04 	13 	14 	26 	29 	35 	36.208.214,00 	0 	0,00 	141 	15.034,23 	9645 	313,97 	SIM 	22.221.535,91 	27.000.000,00 	31.299.000,65
1206 	18/08/2010 	02 	06 	11 	36 	37 	48 	38.590.864,00 	0 	0,00 	112 	20.172,50 	8526 	378,55 	SIM 	26.383.440,55 	31.000.000,00 	31.893.558,47
1207 	21/08/2010 	09 	11 	22 	32 	35 	56 	46.011.358,00 	0 	0,00 	108 	24.942,19 	8377 	459,37 	SIM 	31.345.622,39 	37.000.000,00 	32.602.441,61
1208 	25/08/2010 	01 	12 	20 	26 	45 	54 	51.832.516,00 	0 	0,00 	125 	24.276,47 	9464 	458,06 	SIM 	36.935.598,02 	43.000.000,00 	33.401.009,57
1209 	28/08/2010 	05 	14 	17 	30 	35 	38 	64.118.190,00 	0 	0,00 	251 	14.955,49 	16146 	332,13 	SIM 	59.900.458,51 	70.000.000,00 	34.388.859,20
1210 	01/09/2010 	03 	07 	09 	10 	31 	34 	124.600.180,00 	0 	0,00 	993 	7.346,20 	57447 	181,40 	SIM 	73.338.200,39 	85.000.000,00 	36.308.536,62
1211 	04/09/2010 	03 	15 	31 	36 	48 	54 	177.888.800,00 	7 	13.217.564,89 	981 	10.616,29 	44163 	336,88 	NÃO 	0,00 	2.000.000,00 	39.049.215,76
1212 	08/09/2010 	02 	23 	33 	35 	40 	50 	18.443.790,00 	0 	0,00 	28 	38.564,29 	2326 	663,18 	SIM 	1.989.105,38 	4.000.000,00 	39.333.373,68
1213 	11/09/2010 	03 	11 	26 	34 	45 	53 	28.112.394,00 	0 	0,00 	111 	14.827,50 	6156 	381,93 	SIM 	5.020.939,63 	8.000.000,00 	39.766.492,87
1214 	15/09/2010 	05 	29 	30 	36 	41 	48 	29.803.386,00 	0 	0,00 	87 	20.055,78 	6593 	378,07 	SIM 	33.917.085,84 	40.000.000,00 	40.225.664,67
1215 	18/09/2010 	10 	25 	30 	47 	50 	51 	52.992.216,00 	0 	0,00 	144 	21.544,81 	10052 	440,91 	SIM 	39.632.131,51 	46.000.000,00 	41.042.099,78
1216 	22/09/2010 	04 	07 	13 	25 	27 	58 	57.159.394,00 	0 	0,00 	555 	6.029,59 	26524 	180,23 	SIM 	45.796.594,37 	53.000.000,00 	41.922.737,34
1217 	25/09/2010 	05 	11 	15 	28 	43 	50 	69.238.306,00 	0 	0,00 	266 	15.239,05 	16184 	357,81 	SIM 	53.263.730,31 	61.000.000,00 	42.989.471,06
1218 	29/09/2010 	10 	23 	29 	31 	33 	46 	86.469.726,00 	0 	0,00 	211 	23.992,46 	17290 	418,27 	SIM 	62.589.221,31 	75.000.000,00 	44.321.684,07
1219 	02/10/2010 	02 	33 	34 	37 	41 	53 	107.640.740,00 	0 	0,00 	220 	28.644,89 	17919 	502,40 	SIM 	99.517.334,59 	115.000.000,00 	45.980.072,51
